                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     452                                     1790                  1.5000000000000000E+001                  6.0000000000000001E-003                  6.6225868577587666E+004                  1.4246780627991191E+003                  3.2919680565128408E+004                  1.9468060694952492E+004                  4.2894665141548787E+000                 -5.5636153674822317E+000                  7.4133859191174112E-001                  1.3511837346192154E-007                  2.5250337680589385E-001                  2.1040525714424242E-005                  1.5615534668879444E-003                  2.7266282954501592E-003                  6.2550732716250225E-004                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.1126158153891604E+001                  2.2398154249141471E-004                  3.7826537684658410E+000                  9.3504407151620249E-003                  1.2172449920053861E-002                  4.1711097325747029E-002                  9.3826099074376095E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2957064246590984E+004                  6.3450851251833374E+004                  7.7049276941534663E+006                  1.9410905020447353E+004                  1.9410905020447342E+004                  3.7771614694158495E-028                  1.3703437279579714E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0899294702240806E+012                               "r21.12.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20230310"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31 
                                      83                  1.4999999998412482E+001                  6.3135821299138417E-001                  4.7253872998731277E+000                 -8.1360404094172338E+000                  4.8678079865340971E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2791569229585784E+000                  5.3135809332152698E+004                  7.3757805460240139E+004                  6.0176665090155157E-001                  2.7778624410469877E-001                  1.7162901600064902E+009                  1.4741064365136201E+000                  7.2680227492288785E-001                  1.8249786420865228E+000                  3.8564581182971601E+006                  1.2046794706652328E-027                  1.2046794706652327E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5480133000408860E+000                  1.9468060694950400E+004                  0.0000000000000000E+000                  2.3259852695279445E-001                  5.6782725125321490E-006                  5.6782725125321490E-006                  0.0000000000000000E+000                  1.8294352994183164E-005 
                                      84                  1.4999999998368592E+001                  6.3134257561920126E-001                  4.7277629299673540E+000                 -8.1279115990575797E+000                  4.8780514156336920E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2790028487818228E+000                  5.3427263428273218E+004                  7.5518162747415336E+004                  6.0174383128366371E-001                  2.7800912291397356E-001                  1.7110860919903996E+009                  1.4748563619074750E+000                  7.2729128305559898E-001                  1.8232250512790023E+000                  3.8668414944804320E+006                  1.2274420635227527E-027                  1.2274420635227527E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5366026486968356E+000                  1.9468060694950356E+004                  0.0000000000000000E+000                  2.3192763671207764E-001                  5.7544750193762485E-006                  5.7544750193762485E-006                  0.0000000000000000E+000                  1.8345236128642550E-005 
                                      85                  1.4999999998324702E+001                  6.3132722657127671E-001                  4.7300778488902413E+000                 -8.1199530146918004E+000                  4.8880601949524909E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2788516208433558E+000                  5.3712806993207967E+004                  7.7278768913808672E+004                  6.0172282049767789E-001                  2.7821928030277326E-001                  1.7059726863198080E+009                  1.4755541298665791E+000                  7.2778261173147663E-001                  1.8214894038093838E+000                  3.8768962396811945E+006                  1.2501446330485224E-027                  1.2501446330485222E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5255419997563582E+000                  1.9468060694950309E+004                  0.0000000000000000E+000                  2.3129852558244959E-001                  5.8236152777812895E-006                  5.8236152777812895E-006                  0.0000000000000000E+000                  1.8394433110400656E-005 
                                      86                  1.4999999998280812E+001                  6.3131215465443968E-001                  4.7323350989602186E+000                 -8.1121579536131243E+000                  4.8978448408734288E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2787031285657964E+000                  5.3992706624657090E+004                  7.9039619500079687E+004                  6.0170342937167165E-001                  2.7841800326754929E-001                  1.7009461674542770E+009                  1.4762051752758025E+000                  7.2827541064514834E-001                  1.8197716075633883E+000                  3.8866439649376888E+006                  1.2727877543292860E-027                  1.2727877543292860E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5148259142413711E+000                  1.9468060694950262E+004                  0.0000000000000000E+000                  2.3070231538436770E-001                  5.8869755536072103E-006                  5.8869755536072103E-006                  0.0000000000000000E+000                  1.8442111803376514E-005 
                                      87                  1.4999999998236921E+001                  6.3129734931925585E-001                  4.7345375105135004E+000                 -8.1045201153812023E+000                  4.9074151781210382E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2785572677343913E+000                  5.4267212051960843E+004                  8.0800710216136082E+004                  6.0168548756217644E-001                  2.7860646083070328E-001                  1.6960031155344634E+009                  1.4768144017861156E+000                  7.2876891280609790E-001                  1.8180715818663933E+000                  3.8961045838221912E+006                  1.2953719400257108E-027                  1.2953719400257108E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5044481168651371E+000                  1.9468060694950214E+004                  0.0000000000000000E+000                  2.3013775806292500E-001                  5.9449577252184563E-006                  5.9449577252184563E-006                  0.0000000000000000E+000                  1.8488371052483023E-005 
                                      88                  1.4999999998193031E+001                  6.3128280061094078E-001                  4.7366877202914122E+000                 -8.0970335683008550E+000                  4.9167803991238070E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2784139400116850E+000                  5.4536557462660538E+004                  8.2562036931610433E+004                  6.0166884137949483E-001                  2.7878571750041981E-001                  1.6911404012843812E+009                  1.4773862432156855E+000                  7.2926242742499547E-001                  1.8163892487181492E+000                  3.9052964719505678E+006                  1.3178976503713246E-027                  1.3178976503713246E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4944017398401241E+000                  1.9468060694950167E+004                  0.0000000000000000E+000                  2.2960362682017993E-001                  5.9979352809833060E-006                  5.9979352809833060E-006                  0.0000000000000000E+000                  1.8533302014402840E-005 
                                      89                  1.4999999998149141E+001                  6.3126849912495164E-001                  4.7398344957062521E+000                 -8.0861106665186533E+000                  4.9304618952910850E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2782730524984594E+000                  5.4933149047842431E+004                  8.5204375034772791E+004                  6.0164584129065080E-001                  2.7903543345278337E-001                  1.6842716475320981E+009                  1.4781757956208643E+000                  7.2996655770791197E-001                  1.8140011631204618E+000                  3.9187659355929233E+006                  1.3514673121978551E-027                  1.3514673121978551E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4795094326523821E+000                  1.9468060694950116E+004                  0.0000000000000000E+000                  2.2908933971906248E-001                  6.0472836157975324E-006                  6.0472836157975324E-006                  0.0000000000000000E+000                  1.8577082726897708E-005 
                                      90                  1.4999999998061362E+001                  6.3124060250694436E-001                  4.7428494241510428E+000                 -8.0754284908359466E+000                  4.9437288734487757E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2779982492924127E+000                  5.5315828840448565E+004                  8.7847392140489086E+004                  6.0162535983179577E-001                  2.7927731762464064E-001                  1.6770168260705934E+009                  1.4789151274132428E+000                  7.3073593128791259E-001                  1.8114513094926785E+000                  3.9314278310686694E+006                  1.3851240582750557E-027                  1.3851240582750559E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4661626501266753E+000                  1.9468060694950022E+004                  0.0000000000000000E+000                  2.2816036830236661E-001                  6.1314714899194465E-006                  6.1314714899194465E-006                  0.0000000000000000E+000                  1.8661055615177793E-005 
                                      91                  1.4999999998017472E+001                  6.3122699114299130E-001                  4.7448138483979418E+000                 -8.0684940990635070E+000                  4.9523546572341175E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2778641732654208E+000                  5.5566603114108017E+004                  8.9609624453220924E+004                  6.0161268354832154E-001                  2.7942818982573048E-001                  1.6724510940279436E+009                  1.4793723882017833E+000                  7.3122389270969590E-001                  1.8098395561581300E+000                  3.9396998181928676E+006                  1.4074199020694992E-027                  1.4074199020694992E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4573681424857536E+000                  1.9468060694949971E+004                  0.0000000000000000E+000                  2.2774573576614265E-001                  6.1665900608668589E-006                  6.1665900608668589E-006                  0.0000000000000000E+000                  1.8701350216814336E-005 
                                      92                  1.4999999997973584E+001                  6.3121359413650857E-001                  4.7467368774942322E+000                 -8.0616858903097874E+000                  4.9608134838737676E+000                  7.4200000000000010E-001                  2.5200000000000000E-001                  5.9999999999998943E-003                  4.2777322128272672E+000                  5.5813194136814454E+004                  9.1372074222952564E+004                  6.0160078893247149E-001                  2.7957334196146921E-001                  1.6679568232067256E+009                  1.4798069510788168E+000                  7.3170928023153969E-001                  1.8082460394888278E+000                  3.9477734194439533E+006                  1.4296591689231691E-027                  1.4296591689231689E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4488673743048452E+000                  1.9468060694949920E+004                  0.0000000000000000E+000                  2.2734675021705542E-001                  6.1991617174163292E-006                  6.1991617174163292E-006                  0.0000000000000000E+000                  1.8740764503669111E-005 
                                      93                  1.4999999997929693E+001                  6.3120040429919255E-001                  4.7486202825949828E+000                 -8.0549996024483601E+000                  4.9691116977048955E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2776022969809215E+000                  5.6055764842322482E+004                  9.3134738113179221E+004                  6.0158961154331370E-001                  2.7971318488184305E-001                  1.6635332602322326E+009                  1.4802206207304343E+000                  7.3219171926441717E-001                  1.8066709767443352E+000                  3.9556592656161916E+006                  1.4518421895602078E-027                  1.4518421895602077E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4406528104051715E+000                  1.9468060694949872E+004                  0.0000000000000000E+000                  2.2697166980823152E-001                  6.2283839317063694E-006                  6.2283839317063694E-006                  0.0000000000000000E+000                  1.8779254740804356E-005 
                                      94                  1.4999999997885805E+001                  6.3118741479961160E-001                  4.7513854377745135E+000                 -8.0452168735097374E+000                  4.9812705264185153E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2774743582558736E+000                  5.6413810813445896E+004                  9.5779050289045728E+004                  6.0157396535413166E-001                  2.7991046557212629E-001                  1.6572404914036751E+009                  1.4807994555419941E+000                  7.3288268690161562E-001                  1.8044214931514324E+000                  3.9672705918625840E+006                  1.4849199554213047E-027                  1.4849199554213047E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4285331465450088E+000                  1.9468060694949821E+004                  0.0000000000000000E+000                  2.2661293123891937E-001                  6.2551691153476415E-006                  6.2551691153476415E-006                  0.0000000000000000E+000                  1.8816948029259399E-005 
                                      95                  1.4999999997798025E+001                  6.3116201108201020E-001                  4.7549333762275614E+000                 -8.0325262203313148E+000                  4.9969738486228614E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2772241580411956E+000                  5.6876567156943238E+004                  9.9305624897267902E+004                  6.0155524055561305E-001                  2.8016289923976234E-001                  1.6487927780965919E+009                  1.4815209320935918E+000                  7.3382783831986598E-001                  1.8013787354745951E+000                  3.9820245245056213E+006                  1.5289556296613781E-027                  1.5289556296613781E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4137144404772082E+000                  1.9468060694949720E+004                  0.0000000000000000E+000                  2.2595889056595039E-001                  6.3002454240337016E-006                  6.3002454240337016E-006                  0.0000000000000000E+000                  1.8889897794026366E-005 
                                      96                  1.4999999997710248E+001                  6.3113733468531352E-001                  4.7574982836802358E+000                 -8.0232630595887926E+000                  5.0083921590043339E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2769811351938198E+000                  5.7213469358739414E+004                  1.0195115705638858E+005                  6.0154256260401884E-001                  2.8034514681771916E-001                  1.6424534168355634E+009                  1.4820294295677110E+000                  7.3454830394422355E-001                  1.7990796599432874E+000                  3.9926020294667236E+006                  1.5619204799109012E-027                  1.5619204799109012E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4034624183287305E+000                  1.9468060694949614E+004                  0.0000000000000000E+000                  2.2540581784921485E-001                  6.3327734507790566E-006                  6.3327734507790566E-006                  0.0000000000000000E+000                  1.8959548528152881E-005 
                                      97                  1.4999999997666357E+001                  6.3112525533097930E-001                  4.7591755470114387E+000                 -8.0172295502217654E+000                  5.0158417450103379E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2768621780016396E+000                  5.7434857383949806E+004                  1.0371504139243647E+005                  6.0153459608133231E-001                  2.8046037025145837E-001                  1.6384326008376715E+009                  1.4823487545590563E+000                  7.3500758374937725E-001                  1.7976163887814993E+000                  3.9995473622390120E+006                  1.5837732542484821E-027                  1.5837732542484819E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3966984764885351E+000                  1.9468060694949563E+004                  0.0000000000000000E+000                  2.2515376972285731E-001                  6.3459499570735025E-006                  6.3459499570735025E-006                  0.0000000000000000E+000                  1.8993339742733664E-005 
                                      98                  1.4999999997622469E+001                  6.3111334164356281E-001                  4.7608229178963519E+000                 -8.0112932139451836E+000                  5.0231664949390753E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2767448555341430E+000                  5.7653133676013233E+004                  1.0547911928856949E+005                  6.0152701778582818E-001                  2.8057251338461708E-001                  1.6344742725396771E+009                  1.4826566084395587E+000                  7.3546245559693835E-001                  1.7961713350689943E+000                  4.0063615876094904E+006                  1.6055724642162896E-027                  1.6055724642162896E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3901253782569456E+000                  1.9468060694949512E+004                  0.0000000000000000E+000                  2.2490978886638455E-001                  6.3580368966141581E-006                  6.3580368966141581E-006                  0.0000000000000000E+000                  1.9026561261780416E-005 
                                      99                  1.4999999997578579E+001                  6.3110158873480071E-001                  4.7624414770591139E+000                 -8.0054510938939938E+000                  5.0303705262461484E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2766291195207691E+000                  5.7868400308099488E+004                  1.0724338815344834E+005                  6.0151979848527914E-001                  2.8068177660484950E-001                  1.6305771308384447E+009                  1.4829538254512160E+000                  7.3591284544449143E-001                  1.7947443135354164E+000                  4.0130504953569570E+006                  1.6273186307659043E-027                  1.6273186307659043E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3837315305284279E+000                  1.9468060694949458E+004                  0.0000000000000000E+000                  2.2467897951332386E-001                  6.3685337150668009E-006                  6.3685337150668009E-006                  0.0000000000000000E+000                  1.9059168106011755E-005 
                                     100                  1.4999999997534688E+001                  6.3108999193207682E-001                  4.7648253951577226E+000                 -7.9968779613790142E+000                  5.0409584663501592E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2765149238214608E+000                  5.8186923457261706E+004                  1.0989007412951498E+005                  6.0150953821758524E-001                  2.8083794095263037E-001                  1.6249956934341774E+009                  1.4833760428262106E+000                  7.3656071266238188E-001                  1.7926942249466147E+000                  4.0229426757403533E+006                  1.6597648593578595E-027                  1.6597648593578595E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3742295591968179E+000                  1.9468060694949403E+004                  0.0000000000000000E+000                  2.2445516902605323E-001                  6.3781370485047085E-006                  6.3781370485047085E-006                  0.0000000000000000E+000                  1.9091248300933475E-005 
                                     101                  1.4999999997446910E+001                  6.3106724899018607E-001                  4.7679012490445984E+000                 -7.9857242060495803E+000                  5.0546886016078858E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2762909790377801E+000                  5.8600490211717275E+004                  1.1341972804425657E+005                  6.0149699415852931E-001                  2.8104098684836221E-001                  1.6175459906116872E+009                  1.4839141198265480E+000                  7.3743516828139999E-001                  1.7899430709919888E+000                  4.0356248486817367E+006                  1.7029481348208113E-027                  1.7029481348208113E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3624087938602769E+000                  1.9468060694949301E+004                  0.0000000000000000E+000                  2.2403983344491551E-001                  6.3935813021078072E-006                  6.3935813021078072E-006                  0.0000000000000000E+000                  1.9153740497436485E-005 
                                     102                  1.4999999997359133E+001                  6.3104507926776865E-001                  4.7708785743935307E+000                 -7.9749000382977897E+000                  5.0680006077263888E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2760726899086148E+000                  5.9003608727085964E+004                  1.1695010275503113E+005                  6.0148552250791687E-001                  2.8123487444918849E-001                  1.6103212186994691E+009                  1.4844197309234990E+000                  7.3829117008673095E-001                  1.7872605845552831E+000                  4.0478898136089235E+006                  1.7459293691225262E-027                  1.7459293691225266E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3511391446812149E+000                  1.9468060694949188E+004                  0.0000000000000000E+000                  2.2367378503756730E-001                  6.4035276735753714E-006                  6.4035276735753714E-006                  0.0000000000000000E+000                  1.9214016085236739E-005 
                                     103                  1.4999999997271354E+001                  6.3102345199373222E-001                  4.7730442363325514E+000                 -7.9669711546741473E+000                  5.0777254105572789E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2758597526112920E+000                  5.9298572179613293E+004                  1.1959841126419630E+005                  6.0147758230114512E-001                  2.8137706829224157E-001                  1.6049218730257714E+009                  1.4847842139947058E+000                  7.3893673583833785E-001                  1.7852460829025985E+000                  4.0567659596586013E+006                  1.7781007082486687E-027                  1.7781007082486691E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3431944015919992E+000                  1.9468060694949083E+004                  0.0000000000000000E+000                  2.2334900824749163E-001                  6.4090203413523674E-006                  6.4090203413523674E-006                  0.0000000000000000E+000                  1.9272259595302707E-005 
                                     104                  1.4999999997227464E+001                  6.3101283280660359E-001                  4.7744648448442630E+000                 -7.9617898953922506E+000                  5.0840903218014342E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2757552023542216E+000                  5.9492859668588120E+004                  1.2136412295963168E+005                  6.0147253047043758E-001                  2.8146793922736146E-001                  1.6014723428005245E+009                  1.4850160208983740E+000                  7.3935063445310756E-001                  1.7839554619948332E+000                  4.0626150974067971E+006                  1.7994431955306446E-027                  1.7994431955306446E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3379172807407889E+000                  1.9468060694949028E+004                  0.0000000000000000E+000                  2.2319756210783140E-001                  6.4106221360780938E-006                  6.4106221360780938E-006                  0.0000000000000000E+000                  1.9300701322947797E-005 
                                     105                  1.4999999997183574E+001                  6.3100233879151135E-001                  4.7766013344213896E+000                 -7.9540274908863200E+000                  5.0936411924160065E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2756518869786069E+000                  5.9786252835331470E+004                  1.2406268967357767E+005                  6.0146515482258578E-001                  2.8160109581444376E-001                  1.5964206175327892E+009                  1.4853541709221101E+000                  7.3995880290102922E-001                  1.7820603342673569E+000                  4.0714523056581523E+006                  1.8318982247951939E-027                  1.8318982247951939E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3298830050733188E+000                  1.9468060694948974E+004                  0.0000000000000000E+000                  2.2304384102647398E-001                  6.4124825932673709E-006                  6.4124825932673709E-006                  0.0000000000000000E+000                  1.9328818993542321E-005 
                                     106                  1.4999999997093322E+001                  6.3098113950098800E-001                  4.7786964694658796E+000                 -7.9463266067407625E+000                  5.1030735604193271E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2754431839484974E+000                  6.0075372101541529E+004                  1.2678665978067016E+005                  6.0145821159148372E-001                  2.8173608007287232E-001                  1.5911953242869780E+009                  1.4856910281024045E+000                  7.4059308506208099E-001                  1.7800919936765041E+000                  4.0800391834142702E+006                  1.8646744602435290E-027                  1.8646744602435290E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3223816758057256E+000                  1.9468060694948861E+004                  0.0000000000000000E+000                  2.2275508502846478E-001                  6.4135634175600146E-006                  6.4135634175600146E-006                  0.0000000000000000E+000                  1.9385250122819895E-005 
                                     107                  1.4999999997048198E+001                  6.3097072501433371E-001                  4.7800715828819422E+000                 -7.9412915488100824E+000                  5.1092504718031346E+000                  7.4200000000000010E-001                  2.5200000000000000E-001                  5.9999999999998943E-003                  4.2753406590167717E+000                  6.0265891155145837E+004                  1.2860281405097755E+005                  6.0145377649044540E-001                  2.8182260490837741E-001                  1.5878522647726102E+009                  1.4859061070081472E+000                  7.4100015064617042E-001                  1.7788293844121141E+000                  4.0857020652203257E+006                  1.8864209245236866E-027                  1.8864209245236866E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3174047199712793E+000                  1.9468060694948806E+004                  0.0000000000000000E+000                  2.2262508924337215E-001                  6.4126859557516532E-006                  6.4126859557516532E-006                  0.0000000000000000E+000                  1.9412786932968062E-005 
                                     108                  1.4999999997003071E+001                  6.3096042983598777E-001                  4.7821027364371878E+000                 -7.9338810860038702E+000                  5.1183550280761549E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2752393110266214E+000                  6.0548409076012322E+004                  1.3132730378601374E+005                  6.0144739318017648E-001                  2.8194757390476544E-001                  1.5830333024838302E+009                  1.4862156005985356E+000                  7.4158865253034656E-001                  1.7770048408130104E+000                  4.0941048891522908E+006                  1.9188889657738309E-027                  1.9188889657738309E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3099906927148450E+000                  1.9468060694948748E+004                  0.0000000000000000E+000                  2.2249369883967082E-001                  6.4120158434225176E-006                  6.4120158434225176E-006                  0.0000000000000000E+000                  1.9440027998815940E-005 
                                     109                  1.4999999996912821E+001                  6.3094018570140065E-001                  4.7847367058965693E+000                 -7.9242114359207791E+000                  5.1302071102610594E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2750400303392935E+000                  6.0916747317642956E+004                  1.3496063415684531E+005                  6.0143943995743232E-001                  2.8211198130088544E-001                  1.5766257358948226E+009                  1.4866174672566852E+000                  7.4237638752943824E-001                  1.7745691611612759E+000                  4.1049596140771029E+006                  1.9620972106428664E-027                  1.9620972106428664E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3006966392114929E+000                  1.9468060694948636E+004                  0.0000000000000000E+000                  2.2224996557260124E-001                  6.4089136795418613E-006                  6.4089136795418613E-006                  0.0000000000000000E+000                  1.9493378530945315E-005 
                                     110                  1.4999999996822568E+001                  6.3092038458696265E-001                  4.7872987323146381E+000                 -7.9147927551558306E+000                  5.1417463946671464E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2748451196723245E+000                  6.1277174586660149E+004                  1.3859462721672133E+005                  6.0143202429937515E-001                  2.8227100623313506E-001                  1.5703997319470956E+009                  1.4870021406589293E+000                  7.4314642773425710E-001                  1.7721925702290076E+000                  4.1155262091208487E+006                  2.0051192679243804E-027                  2.0051192679243800E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2918224407511385E+000                  1.9468060694948519E+004                  0.0000000000000000E+000                  2.2203887369970818E-001                  6.4027632630362710E-006                  6.4027632630362710E-006                  0.0000000000000000E+000                  1.9545199106048601E-005 
                                     111                  1.4999999996732319E+001                  6.3090100566012730E-001                  4.7891706647182133E+000                 -7.9078744084665056E+000                  5.1502054988159740E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2746543733791622E+000                  6.1541866629342294E+004                  1.4132060851908877E+005                  6.0142680641044211E-001                  2.8238866201255847E-001                  1.5657582489044430E+009                  1.4872835128282105E+000                  7.4372387888488456E-001                  1.7704141444714385E+000                  4.1232231108580022E+006                  2.0373202657378918E-027                  2.0373202657378918E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2855620697678485E+000                  1.9468060694948403E+004                  0.0000000000000000E+000                  2.2185769386255508E-001                  6.3939006001412787E-006                  6.3939006001412787E-006                  0.0000000000000000E+000                  1.9595597250976283E-005 
                                     112                  1.4999999996687192E+001                  6.3089146837524757E-001                  4.7904014423202206E+000                 -7.9033423619571881E+000                  5.1557552148555335E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2745605012472891E+000                  6.1716521809800855E+004                  1.4313808903078537E+005                  6.0142345414179221E-001                  2.8246440209990958E-001                  1.5627777363192005E+009                  1.4874640791030123E+000                  7.4409566727723220E-001                  1.7692694648493146E+000                  4.1283074353321069E+006                  2.0586942197779804E-027                  2.0586942197779808E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2814249176156105E+000                  1.9468060694948344E+004                  0.0000000000000000E+000                  2.2177594632954481E-001                  6.3887073288068910E-006                  6.3887073288068910E-006                  0.0000000000000000E+000                  1.9620318006313121E-005 
                                     113                  1.4999999996642066E+001                  6.3088202947985517E-001                  4.7922225283892113E+000                 -7.8966600894374261E+000                  5.1639497470397897E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2744675995581023E+000                  6.1975855216020936E+004                  1.4586454681382241E+005                  6.0141860497282196E-001                  2.8257419045705789E-001                  1.5584672579164453E+009                  1.4877250179731871E+000                  7.4463472626218929E-001                  1.7676102863783798E+000                  4.1358640190903479E+006                  2.0906187921146880E-027                  2.0906187921146877E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2752825148800779E+000                  1.9468060694948286E+004                  0.0000000000000000E+000                  2.2169418839418822E-001                  6.3836054363129016E-006                  6.3836054363131769E-006                 -2.7487336390962161E-019                  1.9644812952428594E-005 
                                     114                  1.4999999996551816E+001                  6.3086343812923973E-001                  4.7945913639361883E+000                 -7.8879242055095196E+000                  5.1746424894105143E+000                  7.4199999999999999E-001                  2.5200000000000000E-001                  6.0000000000000053E-003                  4.2742846213526891E+000                  6.2314822735075963E+004                  1.4950044638933346E+005                  6.0141251257699646E-001                  2.8271893804062165E-001                  1.5527491379512453E+009                  1.4880655393969677E+000                  7.4535358910263372E-001                  1.7654016803953723E+000                  4.1456666433730512E+006                  2.1331023762248506E-027                  2.1331023762248506E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2675893317437268E+000                  1.9468060694948170E+004                  0.0000000000000000E+000                  2.2154740611456633E-001                  6.3719981981436743E-006                  6.3719981981447662E-006                 -1.0922429494908416E-018                  1.9692922640016553E-005 
