                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     520                                     1933                  4.0000000000000000E+001                  1.4000000000000000E-002                  2.0262746330743157E+004                  9.5157341177720741E+002                  4.4129496154176028E+004                  2.2843519620158800E+005                  8.1766749292994056E+000                 -6.6707070417579466E+000                  7.1726971816292562E-001                  6.2351326814032879E-007                  2.6834796637674035E-001                  6.8072471820564126E-005                  3.5064700108943386E-003                  6.4935770871594996E-003                  1.4595170967125085E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.8702503468418065E+001                  4.7036060600397065E-004                  1.0727874170458250E+001                  4.0293757732892350E-002                  9.5403204650344520E-002                  2.6091214304677846E-001                  5.8380683868500587E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6999185127493271E+004                  2.0172565755457003E+004                  1.7510436511149998E+006                  2.2630947366188146E+005                  2.2630947366188149E+005                  2.7043571065385996E-026                  1.6176187944025032E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.3944364360706030E+011                               "r21.12.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20230310"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31 
                                     448                  3.9999953934053735E+001                  8.8351373798533905E-001                  5.7047886199444484E+000                 -5.3572522127272997E+000                  8.6705112501724670E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6473987898123816E+000                  5.0674400551331212E+005                  4.6828608192365086E+008                  6.1269360503346249E-001                  2.7024473854734915E-001                  2.4944352520812001E+009                  1.4599058410619921E+000                  6.4475674227586732E-001                  2.0661150939834050E+000                  1.2475103416513531E+007                  1.7931488713224664E-018                  1.7931488713224660E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5824119706540951E-001                  2.2843519306311605E+005                  0.0000000000000000E+000                  2.0255421200025645E-001                  7.1725401069885886E-007                  7.1725401069885886E-007                  0.0000000000000000E+000                  3.3141068955279475E-005 
                                     449                  3.9999952980965610E+001                  8.8341469882318757E-001                  5.7066489543071093E+000                 -5.3489823683711615E+000                  8.6796888599669959E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6456550291919729E+000                  5.0891933885277266E+005                  4.7828731189092487E+008                  6.1269220867426788E-001                  2.7038442773823029E-001                  2.4771342936252246E+009                  1.4602728373760494E+000                  6.4617285884291675E-001                  2.0618715714674760E+000                  1.2489717565941507E+007                  1.9361094837618376E-018                  1.9361094837618376E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5613065373495860E-001                  2.2843519300859162E+005                  0.0000000000000000E+000                  2.0271081360370294E-001                  7.1315992122870005E-007                  7.1315992122870005E-007                  0.0000000000000000E+000                  3.3187669472679820E-005 
                                     450                  3.9999952027877477E+001                  8.8331746182844506E-001                  5.7084738532072210E+000                 -5.3408868141905170E+000                  8.6886845030809390E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6439433857605801E+000                  5.1106230949478957E+005                  4.8829750259147477E+008                  6.1269082315913126E-001                  2.7052105386657993E-001                  2.4604238846565390E+009                  1.4606300046273739E+000                  6.4755068066804455E-001                  2.0577432044527972E+000                  1.2504195856340565E+007                  2.0871599654071488E-018                  2.0871599654071484E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5409905975539440E-001                  2.2843519295417648E+005                  0.0000000000000000E+000                  2.0287170547154437E-001                  7.0909620767643873E-007                  7.0909620767643873E-007                  0.0000000000000000E+000                  3.3233784399032922E-005 
                                     451                  3.9999951074789351E+001                  8.8322195705325901E-001                  5.7105624756013915E+000                 -5.3316620810592923E+000                  8.6989581353183567E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6422626072545672E+000                  5.1352604567844572E+005                  4.9998633547515321E+008                  6.1268921500929363E-001                  2.7067583598177591E-001                  2.4417382050278158E+009                  1.4610324845503235E+000                  6.4910322128043485E-001                  2.0530918455076090E+000                  1.2521029658366259E+007                  2.2741101399838050E-018                  2.2741101399838050E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5180466499651046E-001                  2.2843519289986693E+005                  0.0000000000000000E+000                  2.0303463318502371E-001                  7.0508541321393168E-007                  7.0508541321393168E-007                  0.0000000000000000E+000                  3.3279539295708450E-005 
                                     452                  3.9999949804005169E+001                  8.8309719874438797E-001                  5.7123111953371115E+000                 -5.3239060606079898E+000                  8.7075845279178434E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6400675555867918E+000                  5.1559796589965577E+005                  5.1001685388463020E+008                  6.1268785348977284E-001                  2.7080764541848262E-001                  2.4260349274051247E+009                  1.4613736224332010E+000                  6.5041766208396445E-001                  2.0491541207865254E+000                  1.2535045835377002E+007                  2.4434336928176236E-018                  2.4434336928176236E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4995108764261811E-001                  2.2843519282760858E+005                  0.0000000000000000E+000                  2.0325846375362208E-001                  6.9977300407172661E-007                  6.9977300407172661E-007                  0.0000000000000000E+000                  3.3339556763982032E-005 
                                     453                  3.9999949168613085E+001                  8.8303588433033620E-001                  5.7134623405270242E+000                 -5.3188311740429048E+000                  8.7132448859395808E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6389889943373372E+000                  5.1696642772522458E+005                  5.1670764345168698E+008                  6.1268694568706250E-001                  2.7089300089472335E-001                  2.4159616706612368E+009                  1.4615936327604102E+000                  6.5126560731467231E-001                  2.0466141372877145E+000                  1.2544442096314069E+007                  2.5614324502149101E-018                  2.5614324502149101E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4873210563701023E-001                  2.2843519279154739E+005                  0.0000000000000000E+000                  2.0337243810001138E-001                  6.9713938299878408E-007                  6.9713938299878408E-007                  0.0000000000000000E+000                  3.3369198806766139E-005 
                                     454                  3.9999948533221001E+001                  8.8297525669791022E-001                  5.7148838645961364E+000                 -5.3125867456675824E+000                  8.7202220041883116E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6379226637463438E+000                  5.1866132430246333E+005                  5.2507580176232004E+008                  6.1268581218708829E-001                  2.7099744590685371E-001                  2.4037374338602729E+009                  1.4618619158146060E+000                  6.5229966997696209E-001                  2.0435168906208401E+000                  1.2556180521461228E+007                  2.7147757874926582E-018                  2.7147757874926582E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4723493990114100E-001                  2.2843519275552811E+005                  0.0000000000000000E+000                  2.0348434600913690E-001                  6.9455879843286478E-007                  6.9455879843286478E-007                  0.0000000000000000E+000                  3.3398857780465989E-005 
                                     455                  3.9999947580132876E+001                  8.8288556692758335E-001                  5.7165606828970565E+000                 -5.3052190816931315E+000                  8.7284559632882548E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6363454555940979E+000                  5.2066775534065388E+005                  5.3512589017750561E+008                  6.1268445901664847E-001                  2.7112109599539186E-001                  2.3894126653641071E+009                  1.4621783112044300E+000                  6.5351850659873856E-001                  2.0398664747933704E+000                  1.2570069858864995E+007                  2.9073261251589448E-018                  2.9073261251589448E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4550165593075060E-001                  2.2843519270157380E+005                  0.0000000000000000E+000                  2.0365251102196996E-001                  6.9073677731801504E-007                  6.9073677731801504E-007                  0.0000000000000000E+000                  3.3442991236277849E-005 
                                     456                  3.9999946627044743E+001                  8.8279733167450436E-001                  5.7184830988786670E+000                 -5.2968072092366816E+000                  8.7378765755681496E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6347941431565562E+000                  5.2297761344810302E+005                  5.4686052564018512E+008                  6.1268288206495458E-001                  2.7126142145896071E-001                  2.3733415089733768E+009                  1.4625356767119355E+000                  6.5489520653536604E-001                  2.0357437118206034E+000                  1.2586214440824306E+007                  3.1444177830078826E-018                  3.1444177830078826E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4353177299374198E-001                  2.2843519264770753E+005                  0.0000000000000000E+000                  2.0382079832488226E-001                  6.8697369599127813E-007                  6.8697369599127813E-007                  0.0000000000000000E+000                  3.3486699327127319E-005 
                                     457                  3.9999945356260568E+001                  8.8268186024160178E-001                  5.7206322056032652E+000                 -5.2874076240133006E+000                  8.7484096217939129E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6327644525536966E+000                  5.2557198257242620E+005                  5.6028580778793240E+008                  6.1268108784611885E-001                  2.7141863385722331E-001                  2.3555713786481094E+009                  1.4629340444569756E+000                  6.5642895384860089E-001                  2.0311511222772451E+000                  1.2604365729859181E+007                  3.4320241058132606E-018                  3.4320241058132606E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4137525815961294E-001                  2.2843519257601377E+005                  0.0000000000000000E+000                  2.0404426575852819E-001                  6.8205520638194540E-007                  6.8205520638194540E-007                  0.0000000000000000E+000                  3.3544344415950318E-005 
                                     458                  3.9999944085476393E+001                  8.8256877190660599E-001                  5.7227348852190998E+000                 -5.2782349367485351E+000                  8.7587038354313886E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6307771736786218E+000                  5.2812276116082794E+005                  5.7372508032674837E+008                  6.1267929740594795E-001                  2.7157172331165946E-001                  2.3384989375291190E+009                  1.4633199007122712E+000                  6.5791403388320269E-001                  2.0267047944522401E+000                  1.2622315331464302E+007                  3.7382431386092487E-018                  3.7382431386092479E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3929657295450038E-001                  2.2843519250446130E+005                  0.0000000000000000E+000                  2.0426756525257192E-001                  6.7723474654100131E-007                  6.7723474654100131E-007                  0.0000000000000000E+000                  3.3601165629462191E-005 
                                     459                  3.9999942814692218E+001                  8.8245796139208388E-001                  5.7247931762438311E+000                 -5.2692786944182934E+000                  8.7687698312651090E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6288304243752902E+000                  5.3063168169612123E+005                  5.8717807559582210E+008                  6.1267751068953025E-001                  2.7172088503534347E-001                  2.3220811270747623E+009                  1.4636939542201821E+000                  6.5935294998579919E-001                  2.0223971583900342E+000                  1.2640067767149372E+007                  4.0638023661493089E-018                  4.0638023661493081E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3728936168570627E-001                  2.2843519243304172E+005                  0.0000000000000000E+000                  2.0448839336981423E-001                  6.7253231580819927E-007                  6.7253231580819927E-007                  0.0000000000000000E+000                  3.3657306236081029E-005 
                                     460                  3.9999941543908044E+001                  8.8234933036347318E-001                  5.7268089789767718E+000                 -5.2605291268281080E+000                  8.7786175316232775E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6269224469693349E+000                  5.3310036389712268E+005                  6.0064453728144550E+008                  6.1267572760797451E-001                  2.7186630447049281E-001                  2.3062783579754381E+009                  1.4640568708806632E+000                  6.6074804662428588E-001                  2.0182211251052729E+000                  1.2657627268444996E+007                  4.4094391557593000E-018                  4.4094391557593000E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3534838960342688E-001                  2.2843519236174662E+005                  0.0000000000000000E+000                  2.0470621674707096E-001                  6.6794852148091315E-007                  6.6794852148091315E-007                  0.0000000000000000E+000                  3.3712784253644405E-005 
                                     461                  3.9999940273123869E+001                  8.8224278683231294E-001                  5.7285787603490368E+000                 -5.2528539962920693E+000                  8.7872621175493446E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6250515975440845E+000                  5.3527721878082782E+005                  6.1272008610848904E+008                  6.1267413538249127E-001                  2.7199405992870967E-001                  2.2925607940169549E+009                  1.4643743656441046E+000                  6.6196716799156685E-001                  2.0145721294683838E+000                  1.2673136594106121E+007                  4.7365833663099284E-018                  4.7365833663099284E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3367209284494097E-001                  2.2843519229056820E+005                  0.0000000000000000E+000                  2.0492199018831497E-001                  6.6346850859305540E-007                  6.6346850859305540E-007                  0.0000000000000000E+000                  3.3767539503617532E-005 
                                     462                  3.9999939267086397E+001                  8.8215986316132566E-001                  5.7301178164938609E+000                 -5.2462028631982305E+000                  8.7947665572778497E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6235958182627934E+000                  5.3717750346287736E+005                  6.2339965454487479E+008                  6.1267272844323728E-001                  2.7210419953255638E-001                  2.2808549511971140E+009                  1.4646470364663147E+000                  6.6301356658781907E-001                  2.0114403738757995E+000                  1.2686773864035489E+007                  5.0401606295785700E-018                  5.0401606295785700E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3222448237499462E-001                  2.2843519223429778E+005                  0.0000000000000000E+000                  2.0509097074516550E-001                  6.5999732398371702E-007                  6.5999732398371702E-007                  0.0000000000000000E+000                  3.3810442245343451E-005 
                                     463                  3.9999938261048925E+001                  8.8207815332563633E-001                  5.7319911873622997E+000                 -5.2381441794814076E+000                  8.8038792812973448E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6221616205196536E+000                  5.3949967495854665E+005                  6.3661853858529675E+008                  6.1267098656640695E-001                  2.7223660972202018E-001                  2.2669266805868025E+009                  1.4649735598816678E+000                  6.6426600142963776E-001                  2.0076923059747220E+000                  1.2703594531426063E+007                  5.4351656317393683E-018                  5.4351656317393676E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3047124485304296E-001                  2.2843519217809226E+005                  0.0000000000000000E+000                  2.0525647528870022E-001                  6.5661071799957470E-007                  6.5661071799957470E-007                  0.0000000000000000E+000                  3.3853123871019828E-005 
                                     464                  3.9999936778467386E+001                  8.8195987094255190E-001                  5.7341745558645592E+000                 -5.2287508809703915E+000                  8.8145045431827178E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6200859674406383E+000                  5.4221878045935812E+005                  6.5238586561332798E+008                  6.1266891917183730E-001                  2.7239159752687581E-001                  2.2508308934537706E+009                  1.4653542482996644E+000                  6.6572331460143985E-001                  2.0033313472824417E+000                  1.2723278277091883E+007                  5.9341379532617276E-018                  5.9341379532617268E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2847456679156999E-001                  2.2843519209537117E+005                  0.0000000000000000E+000                  2.0549825811526029E-001                  6.5172487554110028E-007                  6.5172487554110028E-007                  0.0000000000000000E+000                  3.3915332445204316E-005 
                                     465                  3.9999935295885848E+001                  8.8184402576509102E-001                  5.7363105441888154E+000                 -5.2195858120309468E+000                  8.8248869882891245E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6180536310317626E+000                  5.4489214110702986E+005                  6.6817002435487521E+008                  6.1266685433309265E-001                  2.7254248933161629E-001                  2.2353687580751696E+009                  1.4657232669127878E+000                  6.6713346780636507E-001                  1.9991118155182921E+000                  1.2742727358660879E+007                  6.4654896292224919E-018                  6.4654896292224919E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2655514561481152E-001                  2.2843519201277517E+005                  0.0000000000000000E+000                  2.0574014360730303E-001                  6.4693244804427989E-007                  6.4693244804427989E-007                  0.0000000000000000E+000                  3.3976591124322852E-005 
                                     466                  3.9999933813304317E+001                  8.8173050980349599E-001                  5.7386618803496408E+000                 -5.2095429582141186E+000                  8.8362897870340973E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6160626831557607E+000                  5.4785027041483915E+005                  6.8594577748574519E+008                  6.1266452945111249E-001                  2.7270671430322435E-001                  2.2187677904338322E+009                  1.4661230812331298E+000                  6.6865874940160719E-001                  1.9945481666337948E+000                  1.2764434763672831E+007                  7.1039187618524896E-018                  7.1039187618524911E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2447142024798041E-001                  2.2843519193029584E+005                  0.0000000000000000E+000                  2.0597944575882363E-001                  6.4225762588687981E-007                  6.4225762588687981E-007                  0.0000000000000000E+000                  3.4037179353657298E-005 
                                     467                  3.9999931960077397E+001                  8.8159173758911380E-001                  5.7409540364406650E+000                 -5.1997456116526308E+000                  8.8474148682026712E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6136294746127362E+000                  5.5074940475395171E+005                  7.0374426420694411E+008                  6.1266221355552619E-001                  2.7286798775805371E-001                  2.2027028164885907E+009                  1.4665141761283642E+000                  6.7014591105415111E-001                  1.9900986942292009E+000                  1.2785666514919976E+007                  7.7860335939452232E-018                  7.7860335939452232E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2250441735545958E-001                  2.2843519182734506E+005                  0.0000000000000000E+000                  2.0627851875800601E-001                  6.3653518996410923E-007                  6.3653518996410923E-007                  0.0000000000000000E+000                  3.4111748770431894E-005 
                                     468                  3.9999930477495859E+001                  8.8148310346309244E-001                  5.7429499186456816E+000                 -5.1912531325240483E+000                  8.8570796745187312E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6117252446908825E+000                  5.5328630245271872E+005                  7.1958097832107103E+008                  6.1266015283195341E-001                  2.7300683817440796E-001                  2.1890506457303567E+009                  1.4668495499207703E+000                  6.7141852842297589E-001                  1.9862913624567007E+000                  1.2804398725216795E+007                  8.4314867724707107E-018                  8.4314867724707107E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2081725909127894E-001                  2.2843519174510150E+005                  0.0000000000000000E+000                  2.0651847502665635E-001                  6.3204257874505899E-007                  6.3204257874505899E-007                  0.0000000000000000E+000                  3.4170496441984302E-005 
                                     469                  3.9999928994914320E+001                  8.8137649377770722E-001                  5.7449065065432556E+000                 -5.1829487440127489E+000                  8.8665432609020414E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6098569638931828E+000                  5.5578459695034893E+005                  7.3543324973616338E+008                  6.1265809510608260E-001                  2.7314232438347319E-001                  2.1758898787452731E+009                  1.4671757099964875E+000                  6.7265306362088007E-001                  1.9825980848695957E+000                  1.2822923952208582E+007                  9.1148488880355891E-018                  9.1148488880355891E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1919595941015249E-001                  2.2843519166295213E+005                  0.0000000000000000E+000                  2.0675692381183244E-001                  6.2764386409274515E-007                  6.2764386409274515E-007                  0.0000000000000000E+000                  3.4228647762269562E-005 
                                     470                  3.9999927512332782E+001                  8.8127182691944039E-001                  5.7468254062537723E+000                 -5.1748245533534609E+000                  8.8758138569484935E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6080231762647275E+000                  5.5824572537161561E+005                  7.5130080979680312E+008                  6.1265604181748512E-001                  2.7327458919839648E-001                  2.1631937194910259E+009                  1.4674931274147305E+000                  6.7385126747778568E-001                  1.9790135793593135E+000                  1.2841248286348622E+007                  9.8374718208528424E-018                  9.8374718208528424E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1763798853690977E-001                  2.2843519158089109E+005                  0.0000000000000000E+000                  2.0699526149261965E-001                  6.2332126295895488E-007                  6.2332126295895488E-007                  0.0000000000000000E+000                  3.4286127290199577E-005 
                                     471                  3.9999926029751244E+001                  8.8116902618925586E-001                  5.7491775170638979E+000                 -5.1649256736844196E+000                  8.8871411425907549E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6062225137833757E+000                  5.6127735022692010E+005                  7.7115404787695074E+008                  6.1265347543620763E-001                  2.7343402511228443E-001                  2.1480815419545288E+009                  1.4678743935038112E+000                  6.7528690364943589E-001                  1.9747189725908756E+000                  1.2864054026553186E+007                  1.0799053161221148E-017                  1.0799053161221147E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1575356222550037E-001                  2.2843519149891293E+005                  0.0000000000000000E+000                  2.0723190207586159E-001                  6.1908786108164608E-007                  6.1908786108164608E-007                  0.0000000000000000E+000                  3.4343109963346127E-005 
                                     472                  3.9999923805878943E+001                  8.8101816794228305E-001                  5.7514675752062185E+000                 -5.1552552835773602E+000                  8.8981956388229779E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6035808451183762E+000                  5.6424481277691852E+005                  7.9103488922171533E+008                  6.1265093472064214E-001                  2.7359198445634370E-001                  2.1333305806793146E+009                  1.4682511464851513E+000                  6.7669794442649156E-001                  1.9704976760851931E+000                  1.2886222787674701E+007                  1.1824868192400728E-017                  1.1824868192400728E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1400343697702520E-001                  2.2843519137608132E+005                  0.0000000000000000E+000                  2.0758933353701514E-001                  6.1284036329941373E-007                  6.1284036329941373E-007                  0.0000000000000000E+000                  3.4427184300769688E-005 
                                     473                  3.9999922323297405E+001                  8.8091972572896671E-001                  5.7532658963991992E+000                 -5.1477063119563686E+000                  8.9068487726629773E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6018575248097546E+000                  5.6658607467366185E+005                  8.0695398879596770E+008                  6.1264890443687625E-001                  2.7371398841913008E-001                  2.1220759486495783E+009                  1.4685412561999840E+000                  6.7778117775102875E-001                  1.9672571144962943E+000                  1.2903888989335556E+007                  1.2695827203891002E-017                  1.2695827203891002E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1264656951144369E-001                  2.2843519129428893E+005                  0.0000000000000000E+000                  2.0782968910634658E-001                  6.0873663836878588E-007                  6.0873663836878588E-007                  0.0000000000000000E+000                  3.4482321561012612E-005 
                                     474                  3.9999920840715866E+001                  8.8082291460144257E-001                  5.7550326672213146E+000                 -5.1403074962141337E+000                  8.9153403536860498E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.6001631390688047E+000                  5.6889572103407129E+005                  8.2288728858892095E+008                  6.1264688202341011E-001                  2.7383332300277657E-001                  2.1111873039615240E+009                  1.4688244035321008E+000                  6.7883467047578439E-001                  1.9641054541298515E+000                  1.2921378988156194E+007                  1.3612364476699455E-017                  1.3612364476699454E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1133943841206062E-001                  2.2843519121256305E+005                  0.0000000000000000E+000                  2.0806781059530571E-001                  6.0471723786827438E-007                  6.0471723786827438E-007                  0.0000000000000000E+000                  3.4537024677807301E-005 
                                     475                  3.9999919358134328E+001                  8.8072767566478849E-001                  5.7567690395930002E+000                 -5.1330531590828699E+000                  8.9236763204576555E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.5984966382838790E+000                  5.7117480170738429E+005                  8.3883457034261394E+008                  6.1264486778203286E-001                  2.7395009595170611E-001                  2.1006466575572577E+009                  1.4691009270173421E+000                  6.7985967458335850E-001                  1.9610389234010872E+000                  1.2938697403338915E+007                  1.4575932778683215E-017                  1.4575932778683215E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1007860234935096E-001                  2.2843519113089913E+005                  0.0000000000000000E+000                  2.0830497714224269E-001                  6.0076642210829569E-007                  6.0076642210829569E-007                  0.0000000000000000E+000                  3.4591160037462145E-005 
                                     476                  3.9999917875552789E+001                  8.8063395321261639E-001                  5.7593270847791640E+000                 -5.1224579748510406E+000                  8.9358981312114985E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.5968570298370590E+000                  5.7454901545401779E+005                  8.6277614991617441E+008                  6.1264184601166838E-001                  2.7411760688410508E-001                  2.0857144891758442E+009                  1.4694965358515883E+000                  6.8132063631975193E-001                  1.9566681342840500E+000                  1.2964695957592208E+007                  1.6115567594685074E-017                  1.6115567594685071E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0822657110219602E-001                  2.2843519104929280E+005                  0.0000000000000000E+000                  2.0853789513976059E-001                  5.9691380447871597E-007                  5.9691380447871597E-007                  0.0000000000000000E+000                  3.4644985611369100E-005 
                                     477                  3.9999914910389720E+001                  8.8045085096720432E-001                  5.7618065851159503E+000                 -5.1121054897069174E+000                  8.9478051826294500E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.5936548054240225E+000                  5.7783864720775420E+005                  8.8675813767064381E+008                  6.1263887533895844E-001                  2.7428596314436182E-001                  2.0709560896462197E+009                  1.4698936487830976E+000                  6.8277454667420912E-001                  1.9523176095952710E+000                  1.2989675228488265E+007                  1.7763705165917456E-017                  1.7763705165917456E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0654287587115907E-001                  2.2843519088621336E+005                  0.0000000000000000E+000                  2.0900312437223523E-001                  5.8937276149835067E-007                  5.8937276149835067E-007                  0.0000000000000000E+000                  3.4750572432066237E-005 
                                     478                  3.9999913427808174E+001                  8.8036137218125676E-001                  5.7636343354071871E+000                 -5.1045502511932606E+000                  8.9565331313336998E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.5920904267605840E+000                  5.8027563487427263E+005                  9.0475945713710952E+008                  6.1263664736512236E-001                  2.7440623537575171E-001                  2.0605470878658562E+009                  1.4701766598023074E+000                  6.8380620927774838E-001                  1.9492305150346505E+000                  1.3008476990769962E+007                  1.9080464640892098E-017                  1.9080464640892098E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0529644355809686E-001                  2.2843519080475310E+005                  0.0000000000000000E+000                  2.0923535255163533E-001                  5.8568238409065455E-007                  5.8568238409065455E-007                  0.0000000000000000E+000                  3.4802401234431303E-005 
                                     479                  3.9999911574581262E+001                  8.8025137689735311E-001                  5.7654271722118535E+000                 -5.0971374858097711E+000                  8.9650977129443632E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  7.5901677949242909E+000                  5.8267605638554390E+005                  9.2277902203856325E+008                  6.1263443938635720E-001                  2.7452488963880228E-001                  2.0503942763124981E+009                  1.4704555307413545E+000                  6.8481734183459619E-001                  1.9462045442940343E+000                  1.3026974018406138E+007                  2.0465357094154194E-017                  2.0465357094154194E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0410532201989253E-001                  2.2843519070298187E+005                  0.0000000000000000E+000                  2.0951928757555047E-001                  5.8119704541771516E-007                  5.8119704541771516E-007                  0.0000000000000000E+000                  3.4866713154478554E-005 
